SUCCESS:  Actions Class Initialised
SUCCESS:  OSCServer Class Initialised
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.281
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.6
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.297
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.6
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.278
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.35200000000000004
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.68
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.156
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.175
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.25
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.20600000000000002
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.188
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.26899999999999996
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.384
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.54
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.311
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.54
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.233
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.69
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.319
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.69
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.212
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.21100000000000002
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7879999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.294
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.69
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.248
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.261
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.66
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.23399999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.68
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.29
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.205
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.35600000000000004
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.7
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.15
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.7
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.21899999999999997
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.248
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.18100000000000002
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.2
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.58
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.174
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.415
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.7
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.125
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.7
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.28300000000000003
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.201
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.255
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.22399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.152
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.243
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.21100000000000002
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.368
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.58
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.271
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.38299999999999995
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.71
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.282
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.34
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.2
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.33299999999999996
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7959999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.69
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.262
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7959999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.69
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.213
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.276
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.59
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.488
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.281
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.64
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.255
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19899999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.322
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7879999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.275
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7879999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.3
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.312
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.174
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.306
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.62
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.213
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.315
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.21100000000000002
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.217
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.193
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.172
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.174
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.22399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.287
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.57
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.271
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.7
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.259
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.71
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.188
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.24100000000000002
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.26899999999999996
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.212
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.256
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.222
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.248
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.59
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.23600000000000002
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.25
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.278
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.284
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.319
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.138
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.243
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.201
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.68
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.31
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.69
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.31
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.222
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.244
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.228
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.276
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.248
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7929999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.75
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.37
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.59
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.212
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.23399999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.795
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.215
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.294
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.201
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.794
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.28300000000000003
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.789
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.27699999999999997
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7879999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.41
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7879999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.71
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.29600000000000004
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.789
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.138
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.789
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.63
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.33799999999999997
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.789
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.231
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.789
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.278
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.325
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.179
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.76
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.217
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.313
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.315
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.261
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.74
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.308
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.63
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.262
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.179
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.153
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.264
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.78
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.243
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.71
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.242
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.79
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.25
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.792
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.73
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.342
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.71
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.228
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.71
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.149
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.6
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.228
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.77
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.275
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
SUCCESS:  Sent Custom Input /avatar/parameters/GPUF:0.72
SUCCESS:  Sent Custom Input /avatar/parameters/CPUF:0.19399999999999998
SUCCESS:  Sent Custom Input /avatar/parameters/RAMF:0.7909999999999999
